2021-08-23 16:26:56,345 INFO         [functions.py:558] Update mode variable is set to False
2021-08-24 17:52:54,823 INFO         [functions.py:853] The object {'name': None, 'uri': 'test:set/test_entity_uri_Gabriel_5', 'description': 'test_entity_comment_Gabriel_5'} couldn't be created as no name was given and couldn't be found as no object with that uri exist

2021-08-24 17:52:55,596 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_entity_uri_Gabriel_6', 'name': 'test_entity_name_Gabriel_6', 'description': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:52:56,371 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_entity_uri_Gabriel_7', 'name': 'test_entity_name_Gabriel_7', 'description': 'test_entity_comment_Gabriel_7', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:52:57,139 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_entity_uri_Gabriel_8', 'name': 'test_entity_name_Gabriel_8', 'description': 'test_entity_comment_Gabriel_8', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:52:57,951 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_entity_uri_Gabriel_9', 'name': 'test_entity_name_Gabriel_9', 'description': 'test_entity_comment_Gabriel_9', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:52:58,761 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_entity_uri_Gabriel_10', 'name': 'test_entity_name_Gabriel_10', 'description': 'test_entity_comment_Gabriel_10', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:52:59,552 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_entity_uri_Gabriel_11', 'name': 'test_entity_name_Gabriel_11', 'description': 'test_entity_comment_Gabriel_11', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:00,327 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_entity_uri_Gabriel_12', 'name': 'test_entity_name_Gabriel_12', 'description': 'test_entity_comment_Gabriel_12', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:01,140 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_entity_uri_Gabriel_13', 'name': 'test_entity_name_Gabriel_13', 'description': 'test_entity_comment_Gabriel_13', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:01,932 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_entity_uri_Gabriel_14', 'name': 'test_entity_name_Gabriel_14', 'description': 'test_entity_comment_Gabriel_14', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:02,738 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_entity_uri_Gabriel_15', 'name': 'test_entity_name_Gabriel_15', 'description': 'test_entity_comment_Gabriel_15', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:03,513 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_entity_uri_Gabriel_16', 'name': 'test_entity_name_Gabriel_16', 'description': 'test_entity_comment_Gabriel_16', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:04,285 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_entity_uri_Gabriel_17', 'name': 'test_entity_name_Gabriel_17', 'description': 'test_entity_comment_Gabriel_17', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:05,065 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_entity_uri_Gabriel_18', 'name': 'test_entity_name_Gabriel_18', 'description': 'test_entity_comment_Gabriel_18', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:05,822 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_entity_uri_Gabriel_19', 'name': 'test_entity_name_Gabriel_19', 'description': 'test_entity_comment_Gabriel_19', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:06,592 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_entity_uri_Gabriel_20', 'name': 'test_entity_name_Gabriel_20', 'description': 'test_entity_comment_Gabriel_20', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:07,360 INFO         [functions.py:925] Object created: {'uri': 'test:set/variables#variable.entity.test_entity_name_gabriel_', 'name': 'test_entity_name_Gabriel_', 'description': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:08,129 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_entity_uri_Gabriel_22', 'name': 'test_entity_name_Gabriel_22', 'description': 'test_entity_comment_Gabriel_22', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:08,907 INFO         [functions.py:925] Object created: {'uri': 'test:set/variables#variable.entity.test_entity_name_gabriel_--1', 'name': 'test_entity_name_Gabriel_ + 1', 'description': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:09,882 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_characteristic_uri_Gabriel_1', 'name': 'test_characteristic_name_Gabriel_1', 'description': 'test_characteristic_comment_Gabriel_1', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:10,653 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_characteristic_uri_Gabriel_2', 'name': 'test_characteristic_name_Gabriel_2', 'description': 'test_characteristic_comment_Gabriel_2', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:11,432 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_characteristic_uri_Gabriel_3', 'name': 'test_characteristic_name_Gabriel_3', 'description': 'test_characteristic_comment_Gabriel_3', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:12,209 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_characteristic_uri_Gabriel_4', 'name': 'test_characteristic_name_Gabriel_4', 'description': 'test_characteristic_comment_Gabriel_4', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:13,076 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_characteristic_uri_Gabriel_5', 'name': 'test_characteristic_name_Gabriel_5', 'description': 'test_characteristic_comment_Gabriel_5', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:13,849 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_characteristic_uri_Gabriel_6', 'name': 'test_characteristic_name_Gabriel_6', 'description': 'test_characteristic_comment_Gabriel_6', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:14,625 INFO         [functions.py:925] Object created: {'uri': 'test:set/variables#characteristic.test_characteristic_name_gabriel_7', 'name': 'test_characteristic_name_Gabriel_7', 'description': 'test_characteristic_comment_Gabriel_7', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:14,864 INFO         [functions.py:853] The object {'name': None, 'uri': 'test:set/test_characteristic_uri_Gabriel_8', 'description': 'test_characteristic_comment_Gabriel_8'} couldn't be created as no name was given and couldn't be found as no object with that uri exist

2021-08-24 17:53:15,614 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_characteristic_uri_Gabriel_9', 'name': 'test_characteristic_name_Gabriel_9', 'description': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:16,390 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_characteristic_uri_Gabriel_10', 'name': 'test_characteristic_name_Gabriel_10', 'description': 'test_characteristic_comment_Gabriel_10', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:17,187 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_characteristic_uri_Gabriel_11', 'name': 'test_characteristic_name_Gabriel_11', 'description': 'test_characteristic_comment_Gabriel_11', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:17,962 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_characteristic_uri_Gabriel_12', 'name': 'test_characteristic_name_Gabriel_12', 'description': 'test_characteristic_comment_Gabriel_12', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:18,713 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_characteristic_uri_Gabriel_13', 'name': 'test_characteristic_name_Gabriel_13', 'description': 'test_characteristic_comment_Gabriel_13', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:19,480 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_characteristic_uri_Gabriel_14', 'name': 'test_characteristic_name_Gabriel_14', 'description': 'test_characteristic_comment_Gabriel_14', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:20,245 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_characteristic_uri_Gabriel_15', 'name': 'test_characteristic_name_Gabriel_15', 'description': 'test_characteristic_comment_Gabriel_15', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:20,991 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_characteristic_uri_Gabriel_16', 'name': 'test_characteristic_name_Gabriel_16', 'description': 'test_characteristic_comment_Gabriel_16', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:21,760 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_characteristic_uri_Gabriel_17', 'name': 'test_characteristic_name_Gabriel_17', 'description': 'test_characteristic_comment_Gabriel_17', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:22,505 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_characteristic_uri_Gabriel_18', 'name': 'test_characteristic_name_Gabriel_18', 'description': 'test_characteristic_comment_Gabriel_18', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:23,277 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_characteristic_uri_Gabriel_19', 'name': 'test_characteristic_name_Gabriel_19', 'description': 'test_characteristic_comment_Gabriel_19', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:24,036 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_characteristic_uri_Gabriel_20', 'name': 'test_characteristic_name_Gabriel_20', 'description': 'test_characteristic_comment_Gabriel_20', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:24,786 INFO         [functions.py:925] Object created: {'uri': 'test:set/variables#characteristic.test_characteristic_name_gabriel_', 'name': 'test_characteristic_name_Gabriel_', 'description': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:25,551 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_characteristic_uri_Gabriel_22', 'name': 'test_characteristic_name_Gabriel_22', 'description': 'test_characteristic_comment_Gabriel_22', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:26,417 INFO         [functions.py:892] Object {'name': '%', 'uri': None, 'description': None} at row 24 wasn't created as an object with that name already exists.
That object was skipped and will appear in the "already_existed.csv" file.
The object used instead is {'uri': 'test:set/variables#characteristic.', 'name': '%', 'description': None, 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:27,367 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_method_uri_Gabriel_1', 'name': 'test_method_name_Gabriel_1', 'description': 'test_method_comment_Gabriel_1', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:28,147 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_method_uri_Gabriel_2', 'name': 'test_method_name_Gabriel_2', 'description': 'test_method_comment_Gabriel_2', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:28,916 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_method_uri_Gabriel_3', 'name': 'test_method_name_Gabriel_3', 'description': 'test_method_comment_Gabriel_3', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:29,668 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_method_uri_Gabriel_4', 'name': 'test_method_name_Gabriel_4', 'description': 'test_method_comment_Gabriel_4', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:30,455 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_method_uri_Gabriel_5', 'name': 'test_method_name_Gabriel_5', 'description': 'test_method_comment_Gabriel_5', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:31,219 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_method_uri_Gabriel_6', 'name': 'test_method_name_Gabriel_6', 'description': 'test_method_comment_Gabriel_6', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:32,009 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_method_uri_Gabriel_7', 'name': 'test_method_name_Gabriel_7', 'description': 'test_method_comment_Gabriel_7', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:32,765 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_method_uri_Gabriel_8', 'name': 'test_method_name_Gabriel_8', 'description': 'test_method_comment_Gabriel_8', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:33,535 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_method_uri_Gabriel_9', 'name': 'test_method_name_Gabriel_9', 'description': 'test_method_comment_Gabriel_9', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:34,302 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_method_uri_Gabriel_10', 'name': 'test_method_name_Gabriel_10', 'description': 'test_method_comment_Gabriel_10', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:35,061 INFO         [functions.py:925] Object created: {'uri': 'test:set/test_method_uri_Gabriel_11', 'name': 'test_method_name_Gabriel_11', 'description': 'test_method_comment_Gabriel_11', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-24 17:53:35,838 INFO         [functions.py:925] Object created: {'uri': 'test:set/variables#variable.method.test_method_name_gabriel_12', 'name': 'test_method_name_Gabriel_12', 'description': 'test_method_comment_Gabriel_12', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}
